,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LongLeggedDojiFlag
196,1981-09-23 00:00:00-04:00,0.05818761920617651,0.05818761920617651,0.05731920525431633,0.05731920525431633,28201600,0.0,0.0,1.0
197,1981-09-24 00:00:00-04:00,0.05731922315746066,0.05731922315746066,0.056885018944740295,0.056885018944740295,18300800,0.0,0.0,1.0
198,1981-09-25 00:00:00-04:00,0.050371110689272615,0.050371110689272615,0.049502696841955185,0.049502696841955185,34608000,0.0,0.0,1.0
199,1981-09-28 00:00:00-04:00,0.04993689432740212,0.05037110409302896,0.04993689432740212,0.049936894327402115,91728000,0.0,0.0,1.0
200,1981-09-29 00:00:00-04:00,0.05254215747117996,0.052976367418144314,0.05254215747117996,0.05254215747117996,94684800,0.0,0.0,1.0
201,1981-09-30 00:00:00-04:00,0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,49996800,0.0,0.0,1.0
202,1981-10-01 00:00:00-04:00,0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,61129600,0.0,0.0,1.0
203,1981-10-02 00:00:00-04:00,0.05731920525431633,0.05775341512907593,0.05731920525431633,0.05731920525431633,45046400,0.0,0.0,1.0
204,1981-10-05 00:00:00-04:00,0.059056024998426444,0.05992443883030025,0.059056024998426444,0.05905602499842644,43097600,0.0,0.0,1.0
205,1981-10-06 00:00:00-04:00,0.05905602782558341,0.05905602782558341,0.0586218237876892,0.05862182378768921,28358400,0.0,0.0,1.0
206,1981-10-07 00:00:00-04:00,0.06209549680352212,0.06296391100309834,0.06209549680352212,0.06209549680352211,38841600,0.0,0.0,1.0
207,1981-10-08 00:00:00-04:00,0.06426654011011124,0.06470074434423448,0.06426654011011124,0.06426654011011124,31091200,0.0,0.0,1.0
208,1981-10-09 00:00:00-04:00,0.06470069289207458,0.0655691064673906,0.06470069289207458,0.06470069289207458,54521600,0.0,0.0,1.0
209,1981-10-12 00:00:00-04:00,0.06687255203723907,0.06730676201865528,0.06687255203723907,0.06687255203723907,27350400,0.0,0.0,1.0
210,1981-10-13 00:00:00-04:00,0.06687255203723907,0.06774096620241103,0.06687255203723907,0.06687255203723907,44195200,0.0,0.0,1.0
211,1981-10-14 00:00:00-04:00,0.06339811289337174,0.06339811289337174,0.06296390295028687,0.06296390295028687,30979200,0.0,0.0,1.0
212,1981-10-15 00:00:00-04:00,0.06426654011011124,0.06470074434423448,0.06426654011011124,0.06426654011011124,29433600,0.0,0.0,1.0
213,1981-10-16 00:00:00-04:00,0.06383230449583824,0.06383230449583824,0.0633981004357338,0.0633981004357338,36467200,0.0,0.0,1.0
214,1981-10-19 00:00:00-04:00,0.06470069289207458,0.06513490257856085,0.06470069289207458,0.06470069289207458,20585600,0.0,0.0,1.0
215,1981-10-20 00:00:00-04:00,0.06817517429590225,0.0686093784676339,0.06817517429590225,0.06817517429590225,35728000,0.0,0.0,1.0
216,1981-10-21 00:00:00-04:00,0.06817517429590225,0.0686093784676339,0.06817517429590225,0.06817517429590225,76899200,0.0,0.0,1.0
217,1981-10-22 00:00:00-04:00,0.06817513437150324,0.06817513437150324,0.06774092465639114,0.06774092465639114,32278400,0.0,0.0,1.0
218,1981-10-23 00:00:00-04:00,0.06643752653256271,0.06643752653256271,0.06600332260131836,0.06600332260131836,27910400,0.0,0.0,1.0
219,1981-10-26 00:00:00-05:00,0.06600332260131836,0.06643752653256271,0.06600332260131836,0.06600332260131836,27283200,0.0,0.0,1.0
220,1981-10-27 00:00:00-05:00,0.06730674207210541,0.06817515597992037,0.06730674207210541,0.06730674207210541,85590400,0.0,0.0,1.0
221,1981-10-28 00:00:00-05:00,0.06947778165340424,0.06991199155432937,0.06947778165340424,0.06947778165340424,44172800,0.0,0.0,1.0
222,1981-10-29 00:00:00-05:00,0.06904355171749232,0.06904355171749232,0.0686093419790268,0.0686093419790268,30486400,0.0,0.0,1.0
223,1981-10-30 00:00:00-05:00,0.06947778165340424,0.06991199155432937,0.06947778165340424,0.06947778165340424,52729600,0.0,0.0,1.0
224,1981-11-02 00:00:00-05:00,0.06947778165340424,0.06991199155432937,0.06947778165340424,0.06947778165340424,36915200,0.0,0.0,1.0
225,1981-11-03 00:00:00-05:00,0.06904355171749232,0.06904355171749232,0.0686093419790268,0.0686093419790268,28380800,0.0,0.0,1.0
226,1981-11-04 00:00:00-05:00,0.06730676201865528,0.06730676201865528,0.06687255203723907,0.06687255203723907,23811200,0.0,0.0,1.0
227,1981-11-05 00:00:00-05:00,0.06252970680214057,0.06252970680214057,0.06209549680352212,0.06209549680352211,23363200,0.0,0.0,1.0
228,1981-11-06 00:00:00-05:00,0.06252968311309814,0.06296388714956,0.06252968311309814,0.06252968311309814,24595200,0.0,0.0,1.0
229,1981-11-09 00:00:00-05:00,0.0633981004357338,0.06383230449583824,0.0633981004357338,0.0633981004357338,20384000,0.0,0.0,1.0
230,1981-11-10 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,16755200,0.0,0.0,1.0
231,1981-11-11 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,27440000,0.0,0.0,1.0
232,1981-11-12 00:00:00-05:00,0.06774092465639114,0.06817513437150324,0.06774092465639114,0.06774092465639114,39916800,0.0,0.0,1.0
233,1981-11-13 00:00:00-05:00,0.06339811289337174,0.06339811289337174,0.06296390295028687,0.06296390295028687,21011200,0.0,0.0,1.0
234,1981-11-16 00:00:00-05:00,0.06252970680214057,0.06252970680214057,0.06209549680352212,0.06209549680352211,22556800,0.0,0.0,1.0
235,1981-11-17 00:00:00-05:00,0.0633981004357338,0.06383230449583824,0.0633981004357338,0.0633981004357338,35414400,0.0,0.0,1.0
236,1981-11-18 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,29142400,0.0,0.0,1.0
237,1981-11-19 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,40006400,0.0,0.0,1.0
238,1981-11-20 00:00:00-05:00,0.06600332260131836,0.06643752653256271,0.06600332260131836,0.06600332260131836,38102400,0.0,0.0,1.0
239,1981-11-23 00:00:00-05:00,0.06383231703879667,0.06383231703879667,0.06296390295028687,0.06296390295028687,22960000,0.0,0.0,1.0
240,1981-11-24 00:00:00-05:00,0.06296388714956,0.06296388714956,0.06252968311309814,0.06252968311309814,22153600,0.0,0.0,1.0
241,1981-11-25 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,52550400,0.0,0.0,1.0
242,1981-11-27 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,37251200,0.0,0.0,1.0
243,1981-11-30 00:00:00-05:00,0.06513490257856085,0.06513490257856085,0.06470069289207458,0.06470069289207458,23968000,0.0,0.0,1.0
244,1981-12-01 00:00:00-05:00,0.06470069289207458,0.06513490257856085,0.06470069289207458,0.06470069289207458,23385600,0.0,0.0,1.0
245,1981-12-02 00:00:00-05:00,0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,37564800,0.0,0.0,1.0
246,1981-12-03 00:00:00-05:00,0.06470074434423448,0.06470074434423448,0.06426654011011124,0.06426654011011124,20428800,0.0,0.0,1.0
247,1981-12-04 00:00:00-05:00,0.06600332260131836,0.06643752653256271,0.06600332260131836,0.06600332260131836,137155200,0.0,0.0,1.0
248,1981-12-07 00:00:00-05:00,0.06643755733966827,0.06687254415632107,0.06643755733966827,0.06643755733966827,59292800,0.0,0.0,1.0
249,1981-12-08 00:00:00-05:00,0.06600334153974544,0.06600334153974544,0.0651349276304245,0.0651349276304245,50624000,0.0,0.0,1.0
250,1981-12-09 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,34272000,0.0,0.0,1.0
251,1981-12-10 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,37408000,0.0,0.0,1.0
252,1981-12-11 00:00:00-05:00,0.0655691316862556,0.06600334153974544,0.0651349276304245,0.0651349276304245,76092800,0.0,0.0,1.0
253,1981-12-14 00:00:00-05:00,0.06383231703879667,0.06383231703879667,0.06296390295028687,0.06296390295028687,25244800,0.0,0.0,1.0
254,1981-12-15 00:00:00-05:00,0.06470069289207458,0.06513490257856085,0.06470069289207458,0.06470069289207458,31315200,0.0,0.0,1.0
255,1981-12-16 00:00:00-05:00,0.06774092465639114,0.06817513437150324,0.06774092465639114,0.06774092465639114,65452800,0.0,0.0,1.0
256,1981-12-17 00:00:00-05:00,0.07338562607765198,0.07381983588570794,0.07338562607765198,0.07338562607765198,51452800,0.0,0.0,1.0
257,1981-12-18 00:00:00-05:00,0.07946529984474182,0.07989950382428986,0.07946529984474182,0.07946529984474182,71724800,0.0,0.0,1.0
258,1981-12-21 00:00:00-05:00,0.07642506543422424,0.07642506543422424,0.07599085569381714,0.07599085569381714,56403200,0.0,0.0,1.0
259,1981-12-22 00:00:00-05:00,0.0772935152053833,0.07772771935086117,0.0772935152053833,0.0772935152053833,53827200,0.0,0.0,1.0
260,1981-12-23 00:00:00-05:00,0.07599087717502268,0.07599087717502268,0.0755566731095314,0.0755566731095314,28896000,0.0,0.0,1.0
261,1981-12-24 00:00:00-05:00,0.07599085569381714,0.07642506543422424,0.07599085569381714,0.07599085569381714,28918400,0.0,0.0,1.0
262,1981-12-28 00:00:00-05:00,0.07338563174402614,0.07338563174402614,0.07251722365617752,0.07251722365617752,36579200,0.0,0.0,1.0
263,1981-12-29 00:00:00-05:00,0.0738198533654213,0.07468826738950578,0.0738198533654213,0.0738198533654213,24236800,0.0,0.0,1.0
264,1981-12-30 00:00:00-05:00,0.07685928046703339,0.07729349027009282,0.07685928046703339,0.07685928046703339,32188800,0.0,0.0,1.0
265,1981-12-31 00:00:00-05:00,0.07685928046703339,0.07729349027009282,0.07685928046703339,0.07685928046703339,54656000,0.0,0.0,1.0
266,1982-01-04 00:00:00-05:00,0.07685927953111993,0.07685927953111993,0.07642507553100586,0.07642507553100586,71254400,0.0,0.0,1.0
267,1982-01-05 00:00:00-05:00,0.07338563174402614,0.07338563174402614,0.07251722365617752,0.07251722365617752,35840000,0.0,0.0,1.0
268,1982-01-06 00:00:00-05:00,0.0720830028609042,0.0720830028609042,0.07164879888296127,0.07164879888296127,66080000,0.0,0.0,1.0
269,1982-01-07 00:00:00-05:00,0.06687251314751205,0.06687251314751205,0.06600332260131836,0.06600332260131836,70044800,0.0,0.0,1.0
270,1982-01-08 00:00:00-05:00,0.06904355436563492,0.06947775832309701,0.06904355436563492,0.06904355436563492,56604800,0.0,0.0,1.0
271,1982-01-11 00:00:00-05:00,0.06513490257856085,0.06513490257856085,0.06470069289207458,0.06470069289207458,33331200,0.0,0.0,1.0
272,1982-01-12 00:00:00-05:00,0.06296388714956,0.06296388714956,0.06252968311309814,0.06252968311309814,59920000,0.0,0.0,1.0
273,1982-01-13 00:00:00-05:00,0.06252970680214057,0.06252970680214057,0.06209549680352212,0.06209549680352211,41753600,0.0,0.0,1.0
274,1982-01-14 00:00:00-05:00,0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,25715200,0.0,0.0,1.0
275,1982-01-15 00:00:00-05:00,0.06947778165340424,0.07034619565759512,0.06947778165340424,0.06947778165340424,46704000,0.0,0.0,1.0
276,1982-01-18 00:00:00-05:00,0.07078041136264801,0.07164882543805048,0.07078041136264801,0.07078041136264801,28000000,0.0,0.0,1.0
277,1982-01-19 00:00:00-05:00,0.06991196807821651,0.06991196807821651,0.06904355436563492,0.06904355436563492,55507200,0.0,0.0,1.0
278,1982-01-20 00:00:00-05:00,0.0703461766242981,0.07078038640774073,0.0703461766242981,0.0703461766242981,25827200,0.0,0.0,1.0
279,1982-01-21 00:00:00-05:00,0.07164879888296127,0.0720830028609042,0.07164879888296127,0.07164879888296127,33331200,0.0,0.0,1.0
280,1982-01-22 00:00:00-05:00,0.0720829889178276,0.07251719860943867,0.0720829889178276,0.0720829889178276,24259200,0.0,0.0,1.0
281,1982-01-25 00:00:00-05:00,0.07034617566815371,0.07034617566815371,0.06991197168827057,0.06991197168827057,44710400,0.0,0.0,1.0
282,1982-01-26 00:00:00-05:00,0.06817515597992037,0.06817515597992037,0.06730674207210541,0.06730674207210541,21212800,0.0,0.0,1.0
283,1982-01-27 00:00:00-05:00,0.06774092465639114,0.06860933828895847,0.06774092465639114,0.06774092465639114,31360000,0.0,0.0,1.0
284,1982-01-28 00:00:00-05:00,0.06991197168827057,0.07034617566815371,0.06991197168827057,0.06991197168827057,39603200,0.0,0.0,1.0
285,1982-01-29 00:00:00-05:00,0.07078041136264801,0.07121461550151933,0.07078041136264801,0.07078041136264801,53155200,0.0,0.0,1.0
286,1982-02-01 00:00:00-05:00,0.07078038544569457,0.07078038544569457,0.06991197168827057,0.06991197168827057,38528000,0.0,0.0,1.0
287,1982-02-02 00:00:00-05:00,0.0703461766242981,0.07121459039352557,0.0703461766242981,0.0703461766242981,54275200,0.0,0.0,1.0
288,1982-02-03 00:00:00-05:00,0.0703461766242981,0.07078038640774073,0.0703461766242981,0.0703461766242981,31472000,0.0,0.0,1.0
289,1982-02-04 00:00:00-05:00,0.06904355171749232,0.06904355171749232,0.0686093419790268,0.0686093419790268,22041600,0.0,0.0,1.0
290,1982-02-05 00:00:00-05:00,0.0686093419790268,0.06904355171749232,0.0686093419790268,0.0686093419790268,40297600,0.0,0.0,1.0
291,1982-02-08 00:00:00-05:00,0.06470074434423448,0.06470074434423448,0.06426654011011124,0.06426654011011124,31696000,0.0,0.0,1.0
292,1982-02-09 00:00:00-05:00,0.06426654011011124,0.06470074434423448,0.06426654011011124,0.06426654011011124,57904000,0.0,0.0,1.0
293,1982-02-10 00:00:00-05:00,0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,38796800,0.0,0.0,1.0
294,1982-02-11 00:00:00-05:00,0.06470074434423448,0.06470074434423448,0.06426654011011124,0.06426654011011124,24528000,0.0,0.0,1.0
295,1982-02-12 00:00:00-05:00,0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,19644800,0.0,0.0,1.0
296,1982-02-16 00:00:00-05:00,0.06426653773926913,0.06426653773926913,0.06383232772350311,0.06383232772350311,34316800,0.0,0.0,1.0
297,1982-02-17 00:00:00-05:00,0.06470069289207458,0.06513490257856085,0.06470069289207458,0.06470069289207458,25580800,0.0,0.0,1.0
298,1982-02-18 00:00:00-05:00,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,28380800,0.0,0.0,1.0
299,1982-02-19 00:00:00-05:00,0.0655691316862556,0.0655691316862556,0.0651349276304245,0.0651349276304245,13596800,0.0,0.0,1.0
300,1982-02-22 00:00:00-05:00,0.06470074434423448,0.06470074434423448,0.06426654011011124,0.06426654011011124,26633600,0.0,0.0,1.0
301,1982-02-23 00:00:00-05:00,0.06383230449583824,0.06383230449583824,0.0633981004357338,0.0633981004357338,34540800,0.0,0.0,1.0
302,1982-02-24 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,37945600,0.0,0.0,1.0
303,1982-02-25 00:00:00-05:00,0.06383230449583824,0.06383230449583824,0.0633981004357338,0.0633981004357338,30800000,0.0,0.0,1.0
304,1982-02-26 00:00:00-05:00,0.0633981004357338,0.06383230449583824,0.0633981004357338,0.0633981004357338,17427200,0.0,0.0,1.0
305,1982-03-01 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,35302400,0.0,0.0,1.0
306,1982-03-02 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,34809600,0.0,0.0,1.0
307,1982-03-03 00:00:00-05:00,0.06383232772350311,0.06426653773926913,0.06383232772350311,0.06383232772350311,23654400,0.0,0.0,1.0
308,1982-03-04 00:00:00-05:00,0.06296388714956,0.06296388714956,0.06252968311309814,0.06252968311309814,38371200,0.0,0.0,1.0
309,1982-03-05 00:00:00-05:00,0.058187610477015934,0.058187610477015934,0.05775340646505356,0.05775340646505356,45315200,0.0,0.0,1.0
310,1982-03-08 00:00:00-05:00,0.05731922315746066,0.05731922315746066,0.056885018944740295,0.056885018944740295,35145600,0.0,0.0,1.0
311,1982-03-09 00:00:00-05:00,0.05731920525431633,0.05775341512907593,0.05731920525431633,0.05731920525431633,52505600,0.0,0.0,1.0
312,1982-03-10 00:00:00-05:00,0.05688500528840205,0.05688500528840205,0.056450795382261276,0.056450795382261276,86934400,0.0,0.0,1.0
313,1982-03-11 00:00:00-05:00,0.056450795382261276,0.05731920939688337,0.056450795382261276,0.056450795382261276,22579200,0.0,0.0,1.0
314,1982-03-12 00:00:00-05:00,0.05341055524797087,0.05341055524797087,0.052976351231336594,0.052976351231336594,46547200,0.0,0.0,1.0
315,1982-03-15 00:00:00-05:00,0.052976367418144314,0.052976367418144314,0.05254215747117996,0.05254215747117996,51363200,0.0,0.0,1.0
316,1982-03-16 00:00:00-05:00,0.052107920015649095,0.052107920015649095,0.05167371034622193,0.051673710346221924,47152000,0.0,0.0,1.0
317,1982-03-17 00:00:00-05:00,0.049502705529911706,0.049502705529911706,0.04906849563121796,0.04906849563121796,50489600,0.0,0.0,1.0
318,1982-03-18 00:00:00-05:00,0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,56336000,0.0,0.0,1.0
319,1982-03-19 00:00:00-05:00,0.05775340646505356,0.058187610477015934,0.05775340646505356,0.05775340646505356,65811200,0.0,0.0,1.0
320,1982-03-22 00:00:00-05:00,0.06209549680352212,0.06252970680214057,0.06209549680352212,0.06209549680352211,69193600,0.0,0.0,1.0
321,1982-03-23 00:00:00-05:00,0.061661278202228914,0.061661278202228914,0.06122706830501557,0.061227068305015564,55955200,0.0,0.0,1.0
322,1982-03-24 00:00:00-05:00,0.058187610477015934,0.058187610477015934,0.05775340646505356,0.05775340646505356,51609600,0.0,0.0,1.0
323,1982-03-25 00:00:00-05:00,0.05775341512907593,0.05775341512907593,0.05731920525431633,0.05731920525431633,84112000,0.0,0.0,1.0
324,1982-03-26 00:00:00-05:00,0.05688500528840205,0.05688500528840205,0.056450795382261276,0.056450795382261276,50780800,0.0,0.0,1.0
325,1982-03-29 00:00:00-05:00,0.05775340646505356,0.058187610477015934,0.05775340646505356,0.05775340646505356,67603200,0.0,0.0,1.0
326,1982-03-30 00:00:00-05:00,0.0586218237876892,0.05905602782558341,0.0586218237876892,0.05862182378768921,77952000,0.0,0.0,1.0
327,1982-03-31 00:00:00-05:00,0.0586218237876892,0.05905602782558341,0.0586218237876892,0.05862182378768921,50153600,0.0,0.0,1.0
328,1982-04-01 00:00:00-05:00,0.061661291867494576,0.06209549606327617,0.061661291867494576,0.06166129186749458,59136000,0.0,0.0,1.0
329,1982-04-02 00:00:00-05:00,0.061661291867494576,0.06209549606327617,0.061661291867494576,0.06166129186749458,84806400,0.0,0.0,1.0
330,1982-04-05 00:00:00-05:00,0.061661291867494576,0.06209549606327617,0.061661291867494576,0.06166129186749458,86643200,0.0,0.0,1.0
331,1982-04-06 00:00:00-05:00,0.061661278202228914,0.061661278202228914,0.06122706830501557,0.061227068305015564,71590400,0.0,0.0,1.0
332,1982-04-07 00:00:00-05:00,0.06079284751212363,0.06079284751212363,0.06035864353179932,0.060358643531799316,29097600,0.0,0.0,1.0
333,1982-04-08 00:00:00-05:00,0.06079285219311714,0.06122705620687476,0.06079285219311714,0.06079285219311714,23990400,0.0,0.0,1.0
334,1982-04-12 00:00:00-05:00,0.06079284751212363,0.06122705149244795,0.06035864353179932,0.060358643531799316,44307200,0.0,0.0,1.0
335,1982-04-13 00:00:00-05:00,0.056016595448708746,0.056016595448708746,0.05558238551020622,0.05558238551020622,85299200,0.0,0.0,1.0
336,1982-04-14 00:00:00-05:00,0.05601656436920166,0.05645076826913623,0.05601656436920166,0.05601656436920166,113590400,0.0,0.0,1.0
337,1982-04-15 00:00:00-05:00,0.056885018944740295,0.05731922315746066,0.056885018944740295,0.056885018944740295,164281600,0.0,0.0,1.0
338,1982-04-16 00:00:00-05:00,0.0586218237876892,0.05905602782558341,0.0586218237876892,0.05862182378768921,104048000,0.0,0.0,1.0
339,1982-04-19 00:00:00-05:00,0.05818761920617651,0.05818761920617651,0.05731920525431633,0.05731920525431633,41283200,0.0,0.0,1.0
340,1982-04-20 00:00:00-05:00,0.05514818185518854,0.05514818185518854,0.05471397191286086,0.05471397191286087,80550400,0.0,0.0,1.0
341,1982-04-21 00:00:00-05:00,0.0547139564706987,0.0547139564706987,0.05427896976470947,0.05427896976470947,73024000,0.0,0.0,1.0
342,1982-04-22 00:00:00-05:00,0.053844762233555325,0.053844762233555325,0.05341055244207382,0.05341055244207382,52595200,0.0,0.0,1.0
343,1982-04-23 00:00:00-05:00,0.05341055244207382,0.053844762233555325,0.05341055244207382,0.05341055244207382,48294400,0.0,0.0,1.0
344,1982-04-26 00:00:00-04:00,0.05471397191286086,0.05514818185518854,0.05471397191286086,0.05471397191286087,57926400,0.0,0.0,1.0
345,1982-04-27 00:00:00-04:00,0.05341055524797087,0.05341055524797087,0.052976351231336594,0.052976351231336594,70268800,0.0,0.0,1.0
